image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_36.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_36.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_36,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_37.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_37.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_37,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_38.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_38.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_38,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_39.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_39.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_39,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_4.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_4.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_4,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_40.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_40.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_40,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_5.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_5.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_5,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_6.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_6.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_6,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_7.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_7.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_7,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_8.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_8.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_8,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_9.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_9.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_AUCX951_5,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_AUCX951_5/Amphimas pterocarpoides_5_9,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_1.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_1.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_1,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_10.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_10.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_10,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_11.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_11.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_11,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_12.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_12.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_12,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_13.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_13.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_13,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_14.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_14.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_14,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_15png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_15png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_15png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_16png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_16png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_16png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_17png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_17png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_17png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_18png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_18png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_18png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_19png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_19png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_19png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_2.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_2.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_2,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_20png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_20png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_20png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_21png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_21png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_21png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_22png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_22png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_22png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_23png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_23png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_23png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_24png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_24png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_24png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_25png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_25png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_25png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_26png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_26png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_26png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_27png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_27png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_27png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_28png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_28png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_28png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_29png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_29png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_29png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_3.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_3.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_3,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_30png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_30png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_30png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_31png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_31png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_31png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_32png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_32png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_32png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_33png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_33png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_33png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
data/images/macro/Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_34png.jpg,Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_34png.jpg,xylomami_macro,macro,cross_section_end_grain,Amphimas pterocarpoides,Amphimas,,Amphimas pterocarpoides_DRIJF760_1,xylomami_macro:Phase2/Ghana/3438.Amphimas pterocarpoides/Amphimas pterocarpoides_DRIJF760_1/Amphimas pterocarpoides_1_34png,Phase2,Amphimas pterocarpoides,Amphimas pterocarpoides,A,exact_species_overlap,"P1,P2,P3",Amphimas pterocarpoides,exact_species_match,
