image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/micro/Entandrophragma_angolense/E_angolense_a036.jpg,Entandrophragma_angolense/E_angolense_a036.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,E_angolense_a036,micro_congo:Entandrophragma_angolense/E_angolense_a036,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/E_angolense_a037.jpg,Entandrophragma_angolense/E_angolense_a037.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,E_angolense_a037,micro_congo:Entandrophragma_angolense/E_angolense_a037,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw11068_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw11068_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw11068,micro_congo:Entandrophragma_angolense/Tw11068_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw11068_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw11068_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw11068,micro_congo:Entandrophragma_angolense/Tw11068_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw11068_Tv_2_5x_3.jpg,Entandrophragma_angolense/Tw11068_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw11068,micro_congo:Entandrophragma_angolense/Tw11068_Tv_2_5x_3,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw11449_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw11449_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw11449,micro_congo:Entandrophragma_angolense/Tw11449_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw11449_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw11449_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw11449,micro_congo:Entandrophragma_angolense/Tw11449_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw133_E_angolense_Tr_2_5x.jpg,Entandrophragma_angolense/Tw133_E_angolense_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw133,micro_congo:Entandrophragma_angolense/Tw133_E_angolense_Tr_2_5x,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw14129_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw14129_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw14129,micro_congo:Entandrophragma_angolense/Tw14129_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw14129_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw14129_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw14129,micro_congo:Entandrophragma_angolense/Tw14129_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw233_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw233_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw233,micro_congo:Entandrophragma_angolense/Tw233_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw233_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw233_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw233,micro_congo:Entandrophragma_angolense/Tw233_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw233_Tv_2_5x_3.jpg,Entandrophragma_angolense/Tw233_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw233,micro_congo:Entandrophragma_angolense/Tw233_Tv_2_5x_3,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw26443_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw26443_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw26443,micro_congo:Entandrophragma_angolense/Tw26443_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw26443_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw26443_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw26443,micro_congo:Entandrophragma_angolense/Tw26443_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw54300_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw54300_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw54300,micro_congo:Entandrophragma_angolense/Tw54300_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw54300_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw54300_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw54300,micro_congo:Entandrophragma_angolense/Tw54300_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw630_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw630_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw630,micro_congo:Entandrophragma_angolense/Tw630_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw630_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw630_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw630,micro_congo:Entandrophragma_angolense/Tw630_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw630_Tv_2_5x_3.jpg,Entandrophragma_angolense/Tw630_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw630,micro_congo:Entandrophragma_angolense/Tw630_Tv_2_5x_3,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw8484_Tv_2_5x_1.jpg,Entandrophragma_angolense/Tw8484_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw8484,micro_congo:Entandrophragma_angolense/Tw8484_Tv_2_5x_1,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_angolense/Tw8484_Tv_2_5x_2.jpg,Entandrophragma_angolense/Tw8484_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma angolense,Entandrophragma,,Tw8484,micro_congo:Entandrophragma_angolense/Tw8484_Tv_2_5x_2,,Entandrophragma angolense,Entandrophragma angolense,A,exact_species_overlap,"P1,P2,P3",Entandrophragma angolense,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/E_cylindricum0018.jpg,Entandrophragma_cylindricum/E_cylindricum0018.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,E_cylindricum0018,micro_congo:Entandrophragma_cylindricum/E_cylindricum0018,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/E_cylindricum004.jpg,Entandrophragma_cylindricum/E_cylindricum004.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,E_cylindricum004,micro_congo:Entandrophragma_cylindricum/E_cylindricum004,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/E_cylindricum005.jpg,Entandrophragma_cylindricum/E_cylindricum005.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,E_cylindricum005,micro_congo:Entandrophragma_cylindricum/E_cylindricum005,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/E_cylindricum006.jpg,Entandrophragma_cylindricum/E_cylindricum006.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,E_cylindricum006,micro_congo:Entandrophragma_cylindricum/E_cylindricum006,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/E_cylindricum017.jpg,Entandrophragma_cylindricum/E_cylindricum017.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,E_cylindricum017,micro_congo:Entandrophragma_cylindricum/E_cylindricum017,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/E_cylindricum019.jpg,Entandrophragma_cylindricum/E_cylindricum019.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,E_cylindricum019,micro_congo:Entandrophragma_cylindricum/E_cylindricum019,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw1055_Tv_2_5x_1.jpg,Entandrophragma_cylindricum/Tw1055_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw1055,micro_congo:Entandrophragma_cylindricum/Tw1055_Tv_2_5x_1,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw1055_Tv_2_5x_2.jpg,Entandrophragma_cylindricum/Tw1055_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw1055,micro_congo:Entandrophragma_cylindricum/Tw1055_Tv_2_5x_2,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw1055_Tv_2_5x_3.jpg,Entandrophragma_cylindricum/Tw1055_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw1055,micro_congo:Entandrophragma_cylindricum/Tw1055_Tv_2_5x_3,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw1194_Tv_2_5x_1.jpg,Entandrophragma_cylindricum/Tw1194_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw1194,micro_congo:Entandrophragma_cylindricum/Tw1194_Tv_2_5x_1,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw1194_Tv_2_5x_2.jpg,Entandrophragma_cylindricum/Tw1194_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw1194,micro_congo:Entandrophragma_cylindricum/Tw1194_Tv_2_5x_2,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw233_Tv_2_5x_1.jpg,Entandrophragma_cylindricum/Tw233_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw233,micro_congo:Entandrophragma_cylindricum/Tw233_Tv_2_5x_1,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw233_Tv_2_5x_2.jpg,Entandrophragma_cylindricum/Tw233_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw233,micro_congo:Entandrophragma_cylindricum/Tw233_Tv_2_5x_2,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw233_Tv_2_5x_3.jpg,Entandrophragma_cylindricum/Tw233_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw233,micro_congo:Entandrophragma_cylindricum/Tw233_Tv_2_5x_3,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw54817_Tv_2_5x_1.jpg,Entandrophragma_cylindricum/Tw54817_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw54817,micro_congo:Entandrophragma_cylindricum/Tw54817_Tv_2_5x_1,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw54817_Tv_2_5x_2.jpg,Entandrophragma_cylindricum/Tw54817_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw54817,micro_congo:Entandrophragma_cylindricum/Tw54817_Tv_2_5x_2,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw54818_Tv_2_5x_1.jpg,Entandrophragma_cylindricum/Tw54818_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw54818,micro_congo:Entandrophragma_cylindricum/Tw54818_Tv_2_5x_1,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw54818_Tv_2_5x_2.jpg,Entandrophragma_cylindricum/Tw54818_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw54818,micro_congo:Entandrophragma_cylindricum/Tw54818_Tv_2_5x_2,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw866_Tv_2_5x_1.jpg,Entandrophragma_cylindricum/Tw866_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw866,micro_congo:Entandrophragma_cylindricum/Tw866_Tv_2_5x_1,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw866_Tv_2_5x_2.jpg,Entandrophragma_cylindricum/Tw866_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw866,micro_congo:Entandrophragma_cylindricum/Tw866_Tv_2_5x_2,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_cylindricum/Tw866_Tv_2_5x_3.jpg,Entandrophragma_cylindricum/Tw866_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma cylindricum,Entandrophragma,,Tw866,micro_congo:Entandrophragma_cylindricum/Tw866_Tv_2_5x_3,,Entandrophragma cylindricum,Entandrophragma cylindricum,A,exact_species_overlap,"P1,P2,P3",Entandrophragma cylindricum,exact_species_match,
data/images/micro/Entandrophragma_utile/E_utile001.jpg,Entandrophragma_utile/E_utile001.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,E_utile001,micro_congo:Entandrophragma_utile/E_utile001,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/E_utile035.jpg,Entandrophragma_utile/E_utile035.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,E_utile035,micro_congo:Entandrophragma_utile/E_utile035,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/E_utile036.jpg,Entandrophragma_utile/E_utile036.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,E_utile036,micro_congo:Entandrophragma_utile/E_utile036,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/E_utile037.jpg,Entandrophragma_utile/E_utile037.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,E_utile037,micro_congo:Entandrophragma_utile/E_utile037,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/E_utile050.jpg,Entandrophragma_utile/E_utile050.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,E_utile050,micro_congo:Entandrophragma_utile/E_utile050,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/E_utile051.jpg,Entandrophragma_utile/E_utile051.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,E_utile051,micro_congo:Entandrophragma_utile/E_utile051,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw1102_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw1102_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw1102,micro_congo:Entandrophragma_utile/Tw1102_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw1102_Tv_2_5x_2.jpg,Entandrophragma_utile/Tw1102_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw1102,micro_congo:Entandrophragma_utile/Tw1102_Tv_2_5x_2,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw1102_Tv_2_5x_3.jpg,Entandrophragma_utile/Tw1102_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw1102,micro_congo:Entandrophragma_utile/Tw1102_Tv_2_5x_3,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw1329_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw1329_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw1329,micro_congo:Entandrophragma_utile/Tw1329_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw1329_Tv_2_5x_2.jpg,Entandrophragma_utile/Tw1329_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw1329,micro_congo:Entandrophragma_utile/Tw1329_Tv_2_5x_2,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw1329_Tv_2_5x_3.jpg,Entandrophragma_utile/Tw1329_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw1329,micro_congo:Entandrophragma_utile/Tw1329_Tv_2_5x_3,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw134_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw134_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw134,micro_congo:Entandrophragma_utile/Tw134_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw134_Tv_2_5x_2.jpg,Entandrophragma_utile/Tw134_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw134,micro_congo:Entandrophragma_utile/Tw134_Tv_2_5x_2,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw134_Tv_2_5x_3.jpg,Entandrophragma_utile/Tw134_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw134,micro_congo:Entandrophragma_utile/Tw134_Tv_2_5x_3,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw245_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw245_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw245,micro_congo:Entandrophragma_utile/Tw245_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw245_Tv_2_5x_2.jpg,Entandrophragma_utile/Tw245_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw245,micro_congo:Entandrophragma_utile/Tw245_Tv_2_5x_2,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw44043_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw44043_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw44043,micro_congo:Entandrophragma_utile/Tw44043_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw44043_Tv_2_5x_2.jpg,Entandrophragma_utile/Tw44043_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw44043,micro_congo:Entandrophragma_utile/Tw44043_Tv_2_5x_2,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw46875_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw46875_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw46875,micro_congo:Entandrophragma_utile/Tw46875_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw46875_Tv_2_5x_2.jpg,Entandrophragma_utile/Tw46875_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw46875,micro_congo:Entandrophragma_utile/Tw46875_Tv_2_5x_2,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
data/images/micro/Entandrophragma_utile/Tw54810_Tv_2_5x_1.jpg,Entandrophragma_utile/Tw54810_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma utile,Entandrophragma,,Tw54810,micro_congo:Entandrophragma_utile/Tw54810_Tv_2_5x_1,,Entandrophragma utile,Entandrophragma utile,A,exact_species_overlap,"P1,P2,P3",Entandrophragma utile,exact_species_match,
